0.798754381839744,0.808575895300795,0.738735771681069,0.561780629838297,0.57694036111425
0.747518526904269,0.790902392695225,0.774447562438055,0.546216333915617,0.780216407144088
0.780549460727676,0.808717006613563,0.759765011803027,0.777843876936835,0.779168044593837
0.806869015150746,0.780018840994115,0.774161425348434,0.760166899018233,0.803241192176316
0.80806454493027,0.812096981867458,0.788776135600299,0.541926168916638,0.61727443342628
0.807797488750212,0.673156022841316,0.685221798836968,0.79971342690729,0.794307205737052
0.813467399594319,0.802349731679747,0.782342087109206,0.778868283168628,0.768187842777042
0.793663931582424,0.81385503379869,0.735612207284359,0.780179216251811,0.481405216012538
0.794220356574408,0.781025382520103,0.802558214330263,0.579546654162746,0.783840240359708
0.785578068608638,0.786657719202777,0.764942371157108,0.151879677124766,0.754176280678508
0.773759528246143,0.816772318580084,0.777260139975144,0.584167180512101,0.790825424616958
0.813640574703159,0.813456799579367,0.786899680622569,0.777350583359731,0.785531668576323
0.793168897914848,0.805649283266663,0.787152642759214,0.789643437378691,0.782132596686213
0.787265456740403,0.807655222590632,0.784950771544404,0.784799148989078,0.581384723304564
0.804824862949529,0.703020915301333,0.758020750674014,0.541963818172529,0.759626838588674
0.814054901443438,0.803858023987975,0.761138138302502,0.804524890380803,0.627090383739804
0.79027230113866,0.785430992492527,0.795135811644916,0.778832165129735,0.766536962768565
0.824543589007677,0.785480838434602,0.767627869808094,0.780867623586811,0.771293445298377
0.782889132983132,0.640406415952074,0.778781927491877,0.551157560810879,0.7609059974811
0.796140664336332,0.794430840919533,0.74674961423385,0.794715643270127,0.800047138764452
0.76629242711423,0.705195063895394,0.773730047098348,0.778426097972257,0.781253854071678
0.783721175904498,0.766842794506502,0.759486844637492,0.799553313229943,0.777856285773222
0.800246674123652,0.792479679824898,0.796873252715474,0.500083333833697,0.779396840114092
0.813393860782201,0.8045556442374,0.741780246180398,0.561361091747285,0.584477221950487
0.818325678642961,0.78497500869887,0.781024278264111,0.790881599135052,0.798829911784168
0.799430159864233,0.795825612471154,0.531251779609269,0.765339706111485,0.782812328132475
0.754536787293817,0.785869021363196,0.767094556010285,0.793743509541184,0.618957352067393
0.785295346000595,0.709221474673321,0.781238959733782,0.776150949946018,0.779567309248669
0.793050489437056,0.767345707436961,0.78383127902906,0.775225071336467,0.612721665312629
0.804207911345564,0.743820574151006,0.732293147301023,0.580001224422219,0.778216804311305
0.792118408759274,0.785829625873361,0.70491290891747,0.579622726157034,0.573949814268176
0.815703328187137,0.79656098989955,0.760862755133596,0.786325897951994,0.622539185263037
0.807304306774495,0.783995526528797,0.470532290340442,0.777455440757643,0.770467138351821
0.753821521282451,0.73110739509456,0.789161752701496,0.74469738955844,0.799535426275119
0.782538782501924,0.282030272845961,0.78170741748747,0.793587614937546,0.773966373834588
0.798310092130563,0.760770897290419,0.793018534303264,0.807877125652031,0.580378601030268
0.765662285943838,0.748005543930924,0.791852056262311,0.590889602591481,0.778718670444612
0.800756473563381,0.792305461825997,0.542360163348506,0.788351177656198,0.787534496831357
0.787648727751768,0.79593231722784,0.793061664533481,0.567535641630752,0.601560700955902
0.807910389918862,0.781965851744132,0.372559020706536,0.576507659553997,0.604756149330557
0.739089703622318,0.769116125496419,0.692096996417111,0.793641389790843,0.626146505464031
0.78566393674274,0.807850741139397,0.688043903076673,0.787477896756294,0.799447753681114
0.792065086877398,0.737515271483078,0.759735194636758,0.612938994042819,0.808463804530947
0.784412351241875,0.784318580188595,0.761020025653538,0.790773943973772,0.456328212421502
0.77741600980927,0.798268956836099,0.788298504841745,0.530546421297451,0.754303628195171
0.715884593145111,0.763246968694926,0.77637270517673,0.558819535226104,0.779332648777585
0.796745081096395,0.799883870448281,0.794534224443658,0.80583367864004,0.772560554813631
0.764325339832364,0.772158503462886,0.743721925899167,0.768327638264562,0.615165670484231
0.80971069414028,0.77977207999424,0.760910037193033,0.794095671830206,0.61211737101165
0.805253775404034,0.743206640665691,0.774847807905767,-0.314869376780209,0.810397650003345
